_step,eval/episode_terminal_reward,run_id,run_name
793459,21.869891491833187,y5yt8vep,logical-sweep-18
801560,23.26325749368437,y5yt8vep,logical-sweep-18
809639,18.507263558043256,y5yt8vep,logical-sweep-18
817764,19.500939258579812,y5yt8vep,logical-sweep-18
825814,15.90420491129036,y5yt8vep,logical-sweep-18
833890,28.06299513195962,y5yt8vep,logical-sweep-18
841865,25.018686220369595,y5yt8vep,logical-sweep-18
849898,28.807120213674505,y5yt8vep,logical-sweep-18
857825,31.63214162819433,y5yt8vep,logical-sweep-18
865721,30.68077309527027,y5yt8vep,logical-sweep-18
873626,29.852371251061562,y5yt8vep,logical-sweep-18
881483,31.167699986098995,y5yt8vep,logical-sweep-18
889212,32.423678189600096,y5yt8vep,logical-sweep-18
896791,22.07129075777066,y5yt8vep,logical-sweep-18
904481,32.413468112440846,y5yt8vep,logical-sweep-18
912124,34.55698670847035,y5yt8vep,logical-sweep-18
919690,33.69505533013458,y5yt8vep,logical-sweep-18
927269,29.57146999613871,y5yt8vep,logical-sweep-18
934803,32.889520357984345,y5yt8vep,logical-sweep-18
942274,33.47411955705923,y5yt8vep,logical-sweep-18
949789,31.92097282891992,y5yt8vep,logical-sweep-18
957224,31.359281016456514,y5yt8vep,logical-sweep-18
964730,33.83701431029614,y5yt8vep,logical-sweep-18
972196,34.04040908751259,y5yt8vep,logical-sweep-18
979722,33.301344577432964,y5yt8vep,logical-sweep-18
987258,32.48593863910047,y5yt8vep,logical-sweep-18
994714,35.012300192277294,y5yt8vep,logical-sweep-18
1002029.0,35.2020499097258,y5yt8vep,logical-sweep-18
1009282.0,35.55396046467648,y5yt8vep,logical-sweep-18
1016548.0,33.85842357674769,y5yt8vep,logical-sweep-18
1023832.0,34.62010200179234,y5yt8vep,logical-sweep-18
1031137.0,35.33922799119569,y5yt8vep,logical-sweep-18
1038382.0,34.82477886687053,y5yt8vep,logical-sweep-18
1045613.0,35.50954161149723,y5yt8vep,logical-sweep-18
1052878.0,34.96127784797077,y5yt8vep,logical-sweep-18
1060140.0,35.21273028495769,y5yt8vep,logical-sweep-18
1067449.0,34.96127784797077,y5yt8vep,logical-sweep-18
1074685.0,34.71887579755155,y5yt8vep,logical-sweep-18
1081960.0,34.86026909183356,y5yt8vep,logical-sweep-18
1089197.0,34.71887579755155,y5yt8vep,logical-sweep-18
8134,9.286034315589045,oeyswrt6,breezy-sweep-19
16213,14.334103805287839,oeyswrt6,breezy-sweep-19
24328,12.732824037501837,oeyswrt6,breezy-sweep-19
32352,22.758970862172234,oeyswrt6,breezy-sweep-19
40443,11.908808407575041,oeyswrt6,breezy-sweep-19
48455,21.72816635256703,oeyswrt6,breezy-sweep-19
56577,12.286399157056588,oeyswrt6,breezy-sweep-19
64678,16.965706125683102,oeyswrt6,breezy-sweep-19
72781,12.713243787288624,oeyswrt6,breezy-sweep-19
80894,15.73279982631459,oeyswrt6,breezy-sweep-19
88992,25.098168311462956,oeyswrt6,breezy-sweep-19
97105,15.904865121668863,oeyswrt6,breezy-sweep-19
105198,18.129943503895024,oeyswrt6,breezy-sweep-19
113323,16.75698701540859,oeyswrt6,breezy-sweep-19
121442,29.312305837335437,oeyswrt6,breezy-sweep-19
129608,25.100157563686626,oeyswrt6,breezy-sweep-19
137700,22.551229389618147,oeyswrt6,breezy-sweep-19
145817,13.51949173199383,oeyswrt6,breezy-sweep-19
153956,18.057391108115176,oeyswrt6,breezy-sweep-19
162054,19.906678721635707,oeyswrt6,breezy-sweep-19
170198,23.654338260770988,oeyswrt6,breezy-sweep-19
178354,24.40843439354378,oeyswrt6,breezy-sweep-19
186506,19.218676534684448,oeyswrt6,breezy-sweep-19
194609,17.50852971913877,oeyswrt6,breezy-sweep-19
202782,21.699464165486923,oeyswrt6,breezy-sweep-19
210973,25.12961029206037,oeyswrt6,breezy-sweep-19
219157,22.05815595291802,oeyswrt6,breezy-sweep-19
227366,15.339761837419854,oeyswrt6,breezy-sweep-19
235545,23.97797305309039,oeyswrt6,breezy-sweep-19
243736,12.579676842651132,oeyswrt6,breezy-sweep-19
251872,24.51122671687005,oeyswrt6,breezy-sweep-19
260069,28.68484967845243,oeyswrt6,breezy-sweep-19
268231,23.79392844917777,oeyswrt6,breezy-sweep-19
276404,21.203782935925855,oeyswrt6,breezy-sweep-19
284575,25.49097341529141,oeyswrt6,breezy-sweep-19
292743,21.7543592975288,oeyswrt6,breezy-sweep-19
300895,17.587642892584725,oeyswrt6,breezy-sweep-19
309052,26.47509446564289,oeyswrt6,breezy-sweep-19
317121,22.64860067802446,oeyswrt6,breezy-sweep-19
325283,21.943970393879756,oeyswrt6,breezy-sweep-19
333484,15.459529980883465,oeyswrt6,breezy-sweep-19
341649,27.02529969071204,oeyswrt6,breezy-sweep-19
349812,22.94753590972121,oeyswrt6,breezy-sweep-19
357974,22.480139912844614,oeyswrt6,breezy-sweep-19
366208,27.615139988264712,oeyswrt6,breezy-sweep-19
374391,24.215575121207316,oeyswrt6,breezy-sweep-19
382545,17.13566776581921,oeyswrt6,breezy-sweep-19
390733,17.930004778009554,oeyswrt6,breezy-sweep-19
398921,26.577914056467627,oeyswrt6,breezy-sweep-19
407063,30.28506571445742,oeyswrt6,breezy-sweep-19
415234,31.751767783517312,oeyswrt6,breezy-sweep-19
423378,22.707028765402782,oeyswrt6,breezy-sweep-19
431557,27.669197280866577,oeyswrt6,breezy-sweep-19
439726,23.50793159955255,oeyswrt6,breezy-sweep-19
447881,25.358616047753667,oeyswrt6,breezy-sweep-19
456034,26.661173979494492,oeyswrt6,breezy-sweep-19
464206,21.537476422516857,oeyswrt6,breezy-sweep-19
472345,30.3978597451112,oeyswrt6,breezy-sweep-19
480482,22.6023343499459,oeyswrt6,breezy-sweep-19
488622,23.468920419382542,oeyswrt6,breezy-sweep-19
496764,23.41488507813468,oeyswrt6,breezy-sweep-19
504878,23.057531653920847,oeyswrt6,breezy-sweep-19
512977,21.116066646158004,oeyswrt6,breezy-sweep-19
521138,15.564009650304623,oeyswrt6,breezy-sweep-19
529260,21.60640982287928,oeyswrt6,breezy-sweep-19
537417,23.110370326481455,oeyswrt6,breezy-sweep-19
545560,23.992279920723995,oeyswrt6,breezy-sweep-19
553685,25.04309827580326,oeyswrt6,breezy-sweep-19
561847,16.67575903589165,oeyswrt6,breezy-sweep-19
570016,23.576404288400735,oeyswrt6,breezy-sweep-19
578177,20.943355320204244,oeyswrt6,breezy-sweep-19
586339,29.340530923750133,oeyswrt6,breezy-sweep-19
594501,15.546926190683134,oeyswrt6,breezy-sweep-19
602665,19.92800647474063,oeyswrt6,breezy-sweep-19
610791,25.3758542893488,oeyswrt6,breezy-sweep-19
618950,23.92616194292255,oeyswrt6,breezy-sweep-19
627117,19.530155832795298,oeyswrt6,breezy-sweep-19
635248,22.871174850367247,oeyswrt6,breezy-sweep-19
643424,27.595743086329044,oeyswrt6,breezy-sweep-19
651605,30.71050068573941,oeyswrt6,breezy-sweep-19
659752,29.06829165748303,oeyswrt6,breezy-sweep-19
667925,29.405725566892876,oeyswrt6,breezy-sweep-19
676073,22.386824435812702,oeyswrt6,breezy-sweep-19
684246,24.367261619331895,oeyswrt6,breezy-sweep-19
692362,20.78721267473805,oeyswrt6,breezy-sweep-19
700528,24.578308074301333,oeyswrt6,breezy-sweep-19
708662,26.451983157853412,oeyswrt6,breezy-sweep-19
716753,32.97826497348507,oeyswrt6,breezy-sweep-19
724932,33.30917691439521,oeyswrt6,breezy-sweep-19
733127,30.298328393745777,oeyswrt6,breezy-sweep-19
741272,29.664858795570797,oeyswrt6,breezy-sweep-19
749485,31.181407613905417,oeyswrt6,breezy-sweep-19
757664,31.17230921607878,oeyswrt6,breezy-sweep-19
765824,33.90679054950309,oeyswrt6,breezy-sweep-19
773945,29.178047047130537,oeyswrt6,breezy-sweep-19
782066,35.34246398882012,oeyswrt6,breezy-sweep-19
790063,32.725812533279814,oeyswrt6,breezy-sweep-19
798022,35.14114276116093,oeyswrt6,breezy-sweep-19
805959,34.36128400729233,oeyswrt6,breezy-sweep-19
813915,34.000605157055205,oeyswrt6,breezy-sweep-19
821878,35.12072670893521,oeyswrt6,breezy-sweep-19
829850,35.91427845346967,oeyswrt6,breezy-sweep-19
837787,34.540290873365926,oeyswrt6,breezy-sweep-19
845725,33.18163192285188,oeyswrt6,breezy-sweep-19
853696,36.4272786980337,oeyswrt6,breezy-sweep-19
861692,34.4021935863815,oeyswrt6,breezy-sweep-19
869621,35.91427845346967,oeyswrt6,breezy-sweep-19
877540,33.90322547202009,oeyswrt6,breezy-sweep-19
885501,32.81178223091106,oeyswrt6,breezy-sweep-19
893440,33.7317599697876,oeyswrt6,breezy-sweep-19
901376,35.95842881464349,oeyswrt6,breezy-sweep-19
909283,36.4272786980337,oeyswrt6,breezy-sweep-19
917180,36.92772116523462,oeyswrt6,breezy-sweep-19
925100,35.10890980422134,oeyswrt6,breezy-sweep-19
933014,36.23135980746228,oeyswrt6,breezy-sweep-19
940935,36.92772116523462,oeyswrt6,breezy-sweep-19
948860,36.92772116523462,oeyswrt6,breezy-sweep-19
956801,36.23261798943119,oeyswrt6,breezy-sweep-19
964741,36.23261798943119,oeyswrt6,breezy-sweep-19
972683,36.8297873251046,oeyswrt6,breezy-sweep-19
980636,36.78657590867353,oeyswrt6,breezy-sweep-19
988618,36.861649961788785,oeyswrt6,breezy-sweep-19
996554,36.93254228747513,oeyswrt6,breezy-sweep-19
1004419.0,36.56622567760089,oeyswrt6,breezy-sweep-19
1012278.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1020071.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1027887.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1035675.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1043480.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1051263.0,36.558178183113064,oeyswrt6,breezy-sweep-19
1059066.0,37.84248638399754,oeyswrt6,breezy-sweep-19
1066823.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1074623.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1082418.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1090231.0,37.88370216460523,oeyswrt6,breezy-sweep-19
1098033.0,37.57758403360267,oeyswrt6,breezy-sweep-19
8168,16.541828929198623,5ov7dpnb,distinctive-sweep-20
16353,6.47275548682519,5ov7dpnb,distinctive-sweep-20
24520,9.959689846870118,5ov7dpnb,distinctive-sweep-20
32693,12.741633845190469,5ov7dpnb,distinctive-sweep-20
40809,12.403322573338224,5ov7dpnb,distinctive-sweep-20
48993,10.358601368427326,5ov7dpnb,distinctive-sweep-20
57167,20.215271608014547,5ov7dpnb,distinctive-sweep-20
65340,20.797129629225015,5ov7dpnb,distinctive-sweep-20
73524,24.913926494742327,5ov7dpnb,distinctive-sweep-20
81634,25.111360030087976,5ov7dpnb,distinctive-sweep-20
89775,21.114597948633058,5ov7dpnb,distinctive-sweep-20
97869,22.3110910697525,5ov7dpnb,distinctive-sweep-20
105949,17.758572506298755,5ov7dpnb,distinctive-sweep-20
114025,22.679552439292628,5ov7dpnb,distinctive-sweep-20
122157,18.313331297459264,5ov7dpnb,distinctive-sweep-20
130241,16.661511482690052,5ov7dpnb,distinctive-sweep-20
138420,31.582416271330437,5ov7dpnb,distinctive-sweep-20
146554,17.93221019226899,5ov7dpnb,distinctive-sweep-20
154705,24.903799660219057,5ov7dpnb,distinctive-sweep-20
162848,17.846066714877107,5ov7dpnb,distinctive-sweep-20
171016,13.708013443461988,5ov7dpnb,distinctive-sweep-20
179130,16.980397425024314,5ov7dpnb,distinctive-sweep-20
187301,31.203490191755655,5ov7dpnb,distinctive-sweep-20
195468,24.507361198799327,5ov7dpnb,distinctive-sweep-20
203667,21.181401303355525,5ov7dpnb,distinctive-sweep-20
211822,17.607910593698975,5ov7dpnb,distinctive-sweep-20
219996,22.201845834107054,5ov7dpnb,distinctive-sweep-20
228143,25.827480471717053,5ov7dpnb,distinctive-sweep-20
236268,24.45607214699001,5ov7dpnb,distinctive-sweep-20
244430,24.80046754023919,5ov7dpnb,distinctive-sweep-20
252492,27.70393382135675,5ov7dpnb,distinctive-sweep-20
260569,27.49728419659799,5ov7dpnb,distinctive-sweep-20
268714,26.880000212489136,5ov7dpnb,distinctive-sweep-20
276809,23.14462480535976,5ov7dpnb,distinctive-sweep-20
284932,23.273930902606175,5ov7dpnb,distinctive-sweep-20
293068,21.438528779151902,5ov7dpnb,distinctive-sweep-20
301189,28.339997794504065,5ov7dpnb,distinctive-sweep-20
309293,32.124014499383286,5ov7dpnb,distinctive-sweep-20
317420,31.439374558916768,5ov7dpnb,distinctive-sweep-20
325540,31.73960057608415,5ov7dpnb,distinctive-sweep-20
333664,27.335772760718868,5ov7dpnb,distinctive-sweep-20
341777,25.98279315881852,5ov7dpnb,distinctive-sweep-20
349896,30.168051492778385,5ov7dpnb,distinctive-sweep-20
358064,31.917227115663515,5ov7dpnb,distinctive-sweep-20
366177,33.563198460153096,5ov7dpnb,distinctive-sweep-20
374372,31.539953138741577,5ov7dpnb,distinctive-sweep-20
382536,34.46925521038614,5ov7dpnb,distinctive-sweep-20
390703,32.63710332466458,5ov7dpnb,distinctive-sweep-20
398845,32.320347771388114,5ov7dpnb,distinctive-sweep-20
406978,30.983720473297502,5ov7dpnb,distinctive-sweep-20
415112,33.83129246483678,5ov7dpnb,distinctive-sweep-20
423272,30.912228538091817,5ov7dpnb,distinctive-sweep-20
431426,34.53671751274828,5ov7dpnb,distinctive-sweep-20
439556,34.52526900044038,5ov7dpnb,distinctive-sweep-20
447690,33.4431147992381,5ov7dpnb,distinctive-sweep-20
455817,33.97984411637372,5ov7dpnb,distinctive-sweep-20
463909,34.662764932415854,5ov7dpnb,distinctive-sweep-20
472025,36.67380617371869,5ov7dpnb,distinctive-sweep-20
480071,33.78549513073985,5ov7dpnb,distinctive-sweep-20
488151,36.79871502503107,5ov7dpnb,distinctive-sweep-20
496224,36.06128596682648,5ov7dpnb,distinctive-sweep-20
504329,33.401911059721954,5ov7dpnb,distinctive-sweep-20
512444,35.352259160025326,5ov7dpnb,distinctive-sweep-20
520601,36.42629518139968,5ov7dpnb,distinctive-sweep-20
528722,34.01494802936723,5ov7dpnb,distinctive-sweep-20
536869,35.82668968034674,5ov7dpnb,distinctive-sweep-20
545034,36.12896246505339,5ov7dpnb,distinctive-sweep-20
553144,34.173095271783,5ov7dpnb,distinctive-sweep-20
561302,36.545065370492175,5ov7dpnb,distinctive-sweep-20
569429,36.40192939347753,5ov7dpnb,distinctive-sweep-20
577543,35.55340853033287,5ov7dpnb,distinctive-sweep-20
585687,36.445263954781254,5ov7dpnb,distinctive-sweep-20
593838,31.384054053510955,5ov7dpnb,distinctive-sweep-20
602004,37.86682910759722,5ov7dpnb,distinctive-sweep-20
610159,36.458974765794885,5ov7dpnb,distinctive-sweep-20
618276,36.59426076469649,5ov7dpnb,distinctive-sweep-20
626417,35.02567568902064,5ov7dpnb,distinctive-sweep-20
634551,33.59789568371102,5ov7dpnb,distinctive-sweep-20
642653,38.00385569882307,5ov7dpnb,distinctive-sweep-20
650796,36.79918477332666,5ov7dpnb,distinctive-sweep-20
658905,37.948961952998786,5ov7dpnb,distinctive-sweep-20
667035,36.75155366561791,5ov7dpnb,distinctive-sweep-20
675173,38.78930927014976,5ov7dpnb,distinctive-sweep-20
683340,39.013210157967094,5ov7dpnb,distinctive-sweep-20
691512,39.009246953864526,5ov7dpnb,distinctive-sweep-20
699701,39.013210157967094,5ov7dpnb,distinctive-sweep-20
707914,37.19972056865402,5ov7dpnb,distinctive-sweep-20
716117,39.101099286604345,5ov7dpnb,distinctive-sweep-20
724279,39.101099286604345,5ov7dpnb,distinctive-sweep-20
732530,39.21985858036909,5ov7dpnb,distinctive-sweep-20
740772,39.56342745948359,5ov7dpnb,distinctive-sweep-20
749042,39.48614206095185,5ov7dpnb,distinctive-sweep-20
757308,38.47774672747954,5ov7dpnb,distinctive-sweep-20
765590,38.2294670135473,5ov7dpnb,distinctive-sweep-20
773854,39.48958926843606,5ov7dpnb,distinctive-sweep-20
782126,39.38152169240045,5ov7dpnb,distinctive-sweep-20
790409,39.269172753210924,5ov7dpnb,distinctive-sweep-20
798684,38.80661076054356,5ov7dpnb,distinctive-sweep-20
806961,39.41160135696489,5ov7dpnb,distinctive-sweep-20
815247,39.99124852846851,5ov7dpnb,distinctive-sweep-20
823536,38.94274862356433,5ov7dpnb,distinctive-sweep-20
831826,38.713471341886965,5ov7dpnb,distinctive-sweep-20
840090,37.91591205012389,5ov7dpnb,distinctive-sweep-20
848389,38.30000395790517,5ov7dpnb,distinctive-sweep-20
856683,39.0576416288191,5ov7dpnb,distinctive-sweep-20
864971,40.03427753997753,5ov7dpnb,distinctive-sweep-20
873265,40.03427753997753,5ov7dpnb,distinctive-sweep-20
881540,38.0036132558719,5ov7dpnb,distinctive-sweep-20
889819,39.778961170612526,5ov7dpnb,distinctive-sweep-20
898096,37.80165401917956,5ov7dpnb,distinctive-sweep-20
906388,40.26293450713193,5ov7dpnb,distinctive-sweep-20
914694,38.59452991821231,5ov7dpnb,distinctive-sweep-20
922989,40.26293450713193,5ov7dpnb,distinctive-sweep-20
931264,39.06568877137623,5ov7dpnb,distinctive-sweep-20
939546,40.02995042883745,5ov7dpnb,distinctive-sweep-20
947825,39.48958926843606,5ov7dpnb,distinctive-sweep-20
956124,40.26293450713193,5ov7dpnb,distinctive-sweep-20
964415,40.18007687713367,5ov7dpnb,distinctive-sweep-20
972673,41.01173008954509,5ov7dpnb,distinctive-sweep-20
980955,40.94037573575497,5ov7dpnb,distinctive-sweep-20
989241,40.94037573575497,5ov7dpnb,distinctive-sweep-20
997529,39.97186515318784,5ov7dpnb,distinctive-sweep-20
1005825.0,40.054529421818714,5ov7dpnb,distinctive-sweep-20
1014109.0,36.31282556479407,5ov7dpnb,distinctive-sweep-20
1022411.0,40.66475174926767,5ov7dpnb,distinctive-sweep-20
1030696.0,39.35309578128742,5ov7dpnb,distinctive-sweep-20
1038985.0,39.55879102754905,5ov7dpnb,distinctive-sweep-20
1047268.0,40.298323167281595,5ov7dpnb,distinctive-sweep-20
1055560.0,40.298323167281595,5ov7dpnb,distinctive-sweep-20
1063846.0,39.35309578128742,5ov7dpnb,distinctive-sweep-20
1072124.0,41.009721383688586,5ov7dpnb,distinctive-sweep-20
1080392.0,39.939681826373935,5ov7dpnb,distinctive-sweep-20
1088672.0,40.518679146375966,5ov7dpnb,distinctive-sweep-20
1096960.0,40.05576432984834,5ov7dpnb,distinctive-sweep-20
1105243.0,40.55534871726541,5ov7dpnb,distinctive-sweep-20
1113514.0,40.65397514670798,5ov7dpnb,distinctive-sweep-20
8204,17.5372395065581,5uacuvz1,toasty-sweep-21
16372,10.647853018225186,5uacuvz1,toasty-sweep-21
24535,9.111350650361729,5uacuvz1,toasty-sweep-21
32713,13.62272688274173,5uacuvz1,toasty-sweep-21
40867,8.071669231117447,5uacuvz1,toasty-sweep-21
48977,14.985710864491722,5uacuvz1,toasty-sweep-21
57118,11.419651287685923,5uacuvz1,toasty-sweep-21
65258,20.573951197210015,5uacuvz1,toasty-sweep-21
73386,8.776410158282447,5uacuvz1,toasty-sweep-21
81485,20.62313178940924,5uacuvz1,toasty-sweep-21
89649,19.966824238685014,5uacuvz1,toasty-sweep-21
97793,15.5754105374723,5uacuvz1,toasty-sweep-21
105896,11.803216569170294,5uacuvz1,toasty-sweep-21
114004,11.013791195650924,5uacuvz1,toasty-sweep-21
122133,25.60878012811397,5uacuvz1,toasty-sweep-21
130173,20.734150886673035,5uacuvz1,toasty-sweep-21
138269,17.363139551521424,5uacuvz1,toasty-sweep-21
146347,23.852811109959024,5uacuvz1,toasty-sweep-21
154398,19.558773690510794,5uacuvz1,toasty-sweep-21
162486,14.844996772753086,5uacuvz1,toasty-sweep-21
170506,17.04845160104837,5uacuvz1,toasty-sweep-21
178515,13.62728794321163,5uacuvz1,toasty-sweep-21
186571,33.12935672805331,5uacuvz1,toasty-sweep-21
194561,19.845038847613058,5uacuvz1,toasty-sweep-21
202586,17.387796524392137,5uacuvz1,toasty-sweep-21
210602,16.935704791876855,5uacuvz1,toasty-sweep-21
218733,20.800947514611224,5uacuvz1,toasty-sweep-21
226838,20.300627781185195,5uacuvz1,toasty-sweep-21
234869,17.89478614143149,5uacuvz1,toasty-sweep-21
242891,12.852281604606276,5uacuvz1,toasty-sweep-21
250909,22.145373983140896,5uacuvz1,toasty-sweep-21
259002,21.35735949317118,5uacuvz1,toasty-sweep-21
267016,27.4111397233658,5uacuvz1,toasty-sweep-21
275002,29.037002208243756,5uacuvz1,toasty-sweep-21
282911,30.579601659259094,5uacuvz1,toasty-sweep-21
290856,13.876536600316637,5uacuvz1,toasty-sweep-21
298831,25.56749516364111,5uacuvz1,toasty-sweep-21
306798,20.11075254639814,5uacuvz1,toasty-sweep-21
314734,18.422615010065325,5uacuvz1,toasty-sweep-21
322631,18.03892511756909,5uacuvz1,toasty-sweep-21
330601,26.176272733499292,5uacuvz1,toasty-sweep-21
338502,15.264517061436251,5uacuvz1,toasty-sweep-21
346406,23.711851603949107,5uacuvz1,toasty-sweep-21
354292,23.215739859208792,5uacuvz1,toasty-sweep-21
362257,20.256200318649075,5uacuvz1,toasty-sweep-21
370172,30.31629486855163,5uacuvz1,toasty-sweep-21
378207,14.737932802251464,5uacuvz1,toasty-sweep-21
386143,15.891828523488863,5uacuvz1,toasty-sweep-21
394027,23.605655448513687,5uacuvz1,toasty-sweep-21
401912,27.95012850654647,5uacuvz1,toasty-sweep-21
409779,30.334411551053527,5uacuvz1,toasty-sweep-21
417712,26.409738187804056,5uacuvz1,toasty-sweep-21
425590,22.62121739734446,5uacuvz1,toasty-sweep-21
433507,26.985913499963175,5uacuvz1,toasty-sweep-21
441387,29.426046204767044,5uacuvz1,toasty-sweep-21
449335,23.307403326080582,5uacuvz1,toasty-sweep-21
457292,33.01367803019533,5uacuvz1,toasty-sweep-21
465167,26.259381635357197,5uacuvz1,toasty-sweep-21
473087,34.30291117759541,5uacuvz1,toasty-sweep-21
481024,25.66588345889595,5uacuvz1,toasty-sweep-21
488982,26.862169159695338,5uacuvz1,toasty-sweep-21
496944,26.105209593869194,5uacuvz1,toasty-sweep-21
504958,28.16608118062162,5uacuvz1,toasty-sweep-21
512936,23.91592622377383,5uacuvz1,toasty-sweep-21
520835,27.000543368519363,5uacuvz1,toasty-sweep-21
528783,29.393251385601125,5uacuvz1,toasty-sweep-21
536741,26.166623581740787,5uacuvz1,toasty-sweep-21
544724,32.734577221584935,5uacuvz1,toasty-sweep-21
552692,23.801758557376495,5uacuvz1,toasty-sweep-21
560653,28.51985799682914,5uacuvz1,toasty-sweep-21
568579,32.68945981458322,5uacuvz1,toasty-sweep-21
576546,28.669426442010877,5uacuvz1,toasty-sweep-21
584428,34.89868238662906,5uacuvz1,toasty-sweep-21
592362,35.01307704638343,5uacuvz1,toasty-sweep-21
600247,33.15892349458926,5uacuvz1,toasty-sweep-21
608180,28.93469292684258,5uacuvz1,toasty-sweep-21
616154,30.627881001846657,5uacuvz1,toasty-sweep-21
624130,28.597739124698244,5uacuvz1,toasty-sweep-21
632062,32.6137990627862,5uacuvz1,toasty-sweep-21
640008,34.33101108329332,5uacuvz1,toasty-sweep-21
647975,32.404887137115324,5uacuvz1,toasty-sweep-21
655977,30.99974970681626,5uacuvz1,toasty-sweep-21
663927,30.361433048439757,5uacuvz1,toasty-sweep-21
671822,34.859499158915874,5uacuvz1,toasty-sweep-21
679754,32.60007514326802,5uacuvz1,toasty-sweep-21
687668,36.92509329041574,5uacuvz1,toasty-sweep-21
695629,34.475485252452,5uacuvz1,toasty-sweep-21
703554,31.720307051781067,5uacuvz1,toasty-sweep-21
711507,33.504319896672335,5uacuvz1,toasty-sweep-21
719466,33.287021185132595,5uacuvz1,toasty-sweep-21
727406,36.67406549451873,5uacuvz1,toasty-sweep-21
735341,30.695677211138435,5uacuvz1,toasty-sweep-21
743250,35.59789581519219,5uacuvz1,toasty-sweep-21
751162,31.370582561144836,5uacuvz1,toasty-sweep-21
759087,31.503251689503646,5uacuvz1,toasty-sweep-21
767054,35.04176889130745,5uacuvz1,toasty-sweep-21
774951,35.22030182319012,5uacuvz1,toasty-sweep-21
782918,31.459862980112206,5uacuvz1,toasty-sweep-21
790880,33.825293894328446,5uacuvz1,toasty-sweep-21
798834,34.98985565335644,5uacuvz1,toasty-sweep-21
806827,34.1353995600752,5uacuvz1,toasty-sweep-21
814808,35.4294660815941,5uacuvz1,toasty-sweep-21
822705,35.44452159116372,5uacuvz1,toasty-sweep-21
830679,35.492429920023575,5uacuvz1,toasty-sweep-21
838619,33.88272430662041,5uacuvz1,toasty-sweep-21
846567,36.23782423682354,5uacuvz1,toasty-sweep-21
854540,35.646119655409564,5uacuvz1,toasty-sweep-21
862450,36.94661589724999,5uacuvz1,toasty-sweep-21
870439,37.21125267147735,5uacuvz1,toasty-sweep-21
878397,37.49991959535413,5uacuvz1,toasty-sweep-21
886428,37.48073558437218,5uacuvz1,toasty-sweep-21
894445,37.48151436282568,5uacuvz1,toasty-sweep-21
902453,37.48073558437218,5uacuvz1,toasty-sweep-21
910506,37.507078938335596,5uacuvz1,toasty-sweep-21
918523,37.840824541611724,5uacuvz1,toasty-sweep-21
926555,37.26499195690777,5uacuvz1,toasty-sweep-21
934572,33.03175944646715,5uacuvz1,toasty-sweep-21
942563,36.21754859181311,5uacuvz1,toasty-sweep-21
950485,37.74802138624635,5uacuvz1,toasty-sweep-21
958437,37.74802138624635,5uacuvz1,toasty-sweep-21
966432,37.71900765810935,5uacuvz1,toasty-sweep-21
974383,36.22883801955277,5uacuvz1,toasty-sweep-21
982390,35.2211003010696,5uacuvz1,toasty-sweep-21
990310,37.1027373966967,5uacuvz1,toasty-sweep-21
998236,37.92047751928592,5uacuvz1,toasty-sweep-21
1006172.0,35.59654627364513,5uacuvz1,toasty-sweep-21
1014092.0,36.28754376998503,5uacuvz1,toasty-sweep-21
1022087.0,37.40102200063244,5uacuvz1,toasty-sweep-21
1030106.0,36.159834351954295,5uacuvz1,toasty-sweep-21
1038098.0,38.30488539840864,5uacuvz1,toasty-sweep-21
1046072.0,34.959646639642585,5uacuvz1,toasty-sweep-21
1053993.0,37.600271658743864,5uacuvz1,toasty-sweep-21
1061971.0,36.03595202141564,5uacuvz1,toasty-sweep-21
1069934.0,36.368443919695906,5uacuvz1,toasty-sweep-21
1077867.0,33.415311167275505,5uacuvz1,toasty-sweep-21
1085804.0,36.83889775371161,5uacuvz1,toasty-sweep-21
8147,14.913574029092269,tqk9ys32,floral-sweep-22
16237,18.991576691040695,tqk9ys32,floral-sweep-22
24361,19.36174221922837,tqk9ys32,floral-sweep-22
32402,17.92001518218255,tqk9ys32,floral-sweep-22
40532,18.730002309386116,tqk9ys32,floral-sweep-22
48666,28.226018446167007,tqk9ys32,floral-sweep-22
56718,27.02035968511185,tqk9ys32,floral-sweep-22
64864,12.918076305734619,tqk9ys32,floral-sweep-22
72968,22.586058055293314,tqk9ys32,floral-sweep-22
81060,23.909227938890606,tqk9ys32,floral-sweep-22
89175,21.55485583378299,tqk9ys32,floral-sweep-22
97272,15.076046564544308,tqk9ys32,floral-sweep-22
105399,17.544502649020803,tqk9ys32,floral-sweep-22
113513,23.594857514545488,tqk9ys32,floral-sweep-22
121633,14.04865765006324,tqk9ys32,floral-sweep-22
129795,24.014179790476444,tqk9ys32,floral-sweep-22
137907,9.683196161062988,tqk9ys32,floral-sweep-22
146081,20.723000259217237,tqk9ys32,floral-sweep-22
154243,15.594018199460516,tqk9ys32,floral-sweep-22
162406,30.133222602905228,tqk9ys32,floral-sweep-22
170558,15.560590291882267,tqk9ys32,floral-sweep-22
